,x,y
0,1073.0952380952383,559.0665584415584
1,1071.8831168831173,559.8555194805195
2,1070.6709956709963,560.7321428571428
3,1069.61038961039,561.6525974025974
4,1068.6580086580088,562.5730519480519
5,1067.922077922078,563.4935064935064
6,1067.2294372294373,564.4139610389611
7,1066.3203463203465,565.6412337662338
8,1065.4545454545457,566.8246753246755
9,1064.805194805195,567.6574675324675
10,1064.4155844155846,568.2711038961038
11,1064.1991341991343,568.7532467532468
12,1063.9826839826842,569.1915584415584
13,1064.1558441558443,569.1477272727273
14,1064.1558441558443,569.1477272727274
15,1064.3722943722948,568.9724025974026
16,1064.4588744588748,568.6655844155845
17,1064.5021645021645,568.1834415584416
18,1064.3290043290044,567.6136363636364
19,1064.1991341991343,567.1314935064936
20,1063.9393939393942,566.5178571428572
21,1063.4632034632036,565.9042207792209
22,1062.5974025974026,565.8165584415584
23,1061.4285714285713,565.8603896103896
24,1060.1731601731603,565.9480519480519
25,1059.3073593073595,565.5974025974026
26,1058.2251082251087,565.5097402597403
27,1056.7965367965369,565.5535714285714
28,1055.2813852813856,565.7727272727273
29,1054.1558441558445,565.4659090909091
30,1053.0303030303035,565.0714285714287
31,1051.8614718614722,564.8084415584417
32,1050.6926406926411,564.7207792207793
33,1049.6969696969697,564.6331168831169
34,1048.831168831169,564.5454545454546
35,1048.2683982683986,564.1509740259742
36,1047.878787878788,563.844155844156
37,1047.5757575757577,563.6250000000001
38,1047.4891774891776,563.4058441558443
39,1047.4025974025976,563.318181818182
40,1047.4891774891778,563.318181818182
41,1047.4112554112555,563.5022727272728
42,1047.3419913419914,563.9581168831171
43,1047.5844155844159,564.5542207792208
44,1047.7489177489178,565.3782467532469
45,1048.0086580086581,566.3863636363637
46,1048.1818181818182,567.3944805194807
47,1048.2251082251082,568.3149350649352
48,1048.1818181818182,569.1477272727274
49,1048.1385281385283,569.9366883116883
50,1048.0952380952383,570.637987012987
51,1048.0952380952383,571.163961038961
52,1047.878787878788,571.3831168831169
53,1047.7056277056279,571.5584415584415
