,x,y
0,989.1025641025642,660.3317307692307
1,993.2051282051283,660.5913461538463
2,997.3717948717951,660.9158653846155
3,1001.6025641025642,661.3701923076925
4,1005.8333333333334,661.8245192307693
5,1010.0641025641025,662.2788461538463
6,1014.3589743589745,662.7980769230769
7,1018.397435897436,663.3173076923077
8,1022.371794871795,663.8365384615385
9,1026.346153846154,664.1610576923076
10,1030.1282051282055,664.4206730769231
11,1033.7820512820515,664.5504807692307
12,1037.1153846153848,664.5504807692308
13,1040.1923076923078,664.420673076923
14,1043.076923076923,664.0961538461538
15,1045.8333333333335,663.6418269230769
16,1048.2692307692307,663.0576923076923
17,1050.5128205128206,662.34375
18,1052.5641025641028,661.5649038461538
19,1054.294871794872,660.7860576923078
20,1055.7692307692307,659.9423076923078
21,1057.0512820512822,659.0985576923078
22,1058.0128205128208,658.2548076923077
23,1058.717948717949,657.4759615384615
24,1059.2307692307695,656.8269230769231
25,1059.4871794871797,656.1778846153846
26,1059.423076923077,655.5937499999999
27,1059.1666666666667,655.139423076923
28,1058.7820512820515,654.8149038461539
29,1058.1410256410259,654.4903846153848
30,1057.2435897435898,654.360576923077
31,1056.0897435897436,654.2307692307693
32,1054.74358974359,654.1658653846155
33,1053.2051282051284,654.1009615384617
34,1051.4102564102566,654.1658653846155
35,1049.4230769230771,654.2307692307693
36,1047.1794871794873,654.2956730769231
37,1044.615384615385,654.4254807692307
38,1041.8589743589746,654.4903846153846
39,1039.0384615384617,654.5552884615383
40,1036.025641025641,654.5552884615385
41,1032.820512820513,654.5552884615383
42,1029.3589743589746,654.6201923076923
43,1025.769230769231,654.6201923076922
44,1022.0512820512823,654.7499999999999
45,1018.0769230769233,654.8798076923076
46,1013.846153846154,655.0745192307692
47,1009.3589743589746,655.3341346153846
48,1004.6153846153848,655.6586538461538
49,999.6153846153848,655.9831730769231
50,994.423076923077,656.1778846153845
51,988.9102564102565,656.4374999999999
52,983.3333333333335,656.7620192307692
53,977.6923076923078,657.2163461538462
54,971.9230769230771,657.8653846153845
55,965.9615384615386,658.5793269230769
56,959.9358974358976,659.4230769230769
57,953.9743589743591,660.3966346153846
58,948.0769230769232,661.3052884615385
59,942.5000000000001,662.2139423076923
60,936.9871794871796,663.3173076923077
61,931.6666666666667,664.5504807692308
62,926.7307692307693,665.9134615384617
63,922.0512820512821,667.3413461538463
64,917.820512820513,668.8990384615386
65,913.9102564102566,670.5865384615386
66,910.3205128205129,672.4687500000001
67,907.1153846153846,674.4158653846155
68,904.4230769230769,676.4927884615386
69,902.0512820512821,678.5697115384617
70,899.9358974358976,680.8413461538462
71,898.2051282051283,683.1778846153846
72,896.7948717948718,685.7091346153846
73,895.6410256410256,688.1754807692308
74,894.9358974358976,690.7716346153848
75,894.6794871794873,693.5625000000001
76,894.5512820512822,696.4182692307693
77,894.6153846153848,699.1442307692308
78,895.0641025641027,701.9350961538462
79,895.5128205128208,704.6610576923077
80,896.2179487179488,707.2572115384615
81,897.1794871794874,709.7884615384617
82,898.6538461538462,712.2548076923078
83,900.1923076923077,714.7860576923078
84,901.923076923077,717.1225961538463
85,903.5897435897438,719.4591346153848
86,905.7051282051284,721.8605769230769
87,907.7564102564104,724.326923076923
88,910.1923076923078,727.0528846153845
89,912.9487179487181,729.7139423076922
90,915.3846153846155,732.4399038461538
91,918.1410256410257,735.2307692307693
92,920.9615384615386,738.1514423076923
93,923.7179487179488,741.2668269230769
94,926.4743589743591,744.6418269230769
95,929.2307692307693,748.2115384615383
96,932.5,752.0408653846154
97,935.3846153846156,755.8052884615385
98,938.4615384615387,759.6346153846155
99,941.6025641025643,763.4639423076924
100,944.8076923076926,767.1634615384615
101,948.0128205128207,770.6682692307693
102,951.3461538461539,773.9783653846156
