,x,y
0,992.0512820512822,778.1322115384615
1,998.0769230769232,778.0673076923076
2,1004.2948717948718,777.9375
3,1010.5769230769231,777.7427884615385
4,1016.8589743589744,777.6129807692308
5,1023.1410256410256,777.4831730769232
6,1029.3589743589744,777.4831730769231
7,1035.5128205128206,777.3533653846154
8,1041.5384615384617,777.2884615384615
9,1047.3717948717951,777.2235576923077
10,1053.0769230769233,777.0288461538462
11,1058.397435897436,776.7692307692308
12,1063.5256410256413,776.4447115384615
13,1068.269230769231,776.0552884615385
14,1072.8205128205132,775.5360576923077
15,1077.1153846153845,774.9519230769231
16,1081.2179487179487,774.2379807692308
17,1085.1923076923078,773.5889423076925
18,1088.846153846154,772.8100961538463
19,1092.3717948717951,772.0961538461539
20,1095.7051282051284,771.3822115384615
21,1098.846153846154,770.798076923077
22,1101.4743589743591,770.2788461538463
23,1103.6538461538464,769.8245192307693
24,1105.5128205128208,769.5000000000001
25,1106.9871794871797,769.2403846153848
26,1107.8846153846152,769.1754807692308
27,1108.076923076923,768.9807692307693
28,1107.6923076923076,768.3317307692308
29,1106.8589743589746,767.3581730769231
30,1105.2564102564104,766.5144230769232
31,1103.1410256410256,765.5408653846155
32,1100.320512820513,764.6971153846154
33,1097.0512820512822,763.7235576923078
34,1093.3333333333335,762.7500000000001
35,1088.9743589743591,761.7764423076924
36,1084.1666666666667,760.8677884615386
37,1078.7820512820515,760.0240384615385
38,1073.1410256410259,759.1802884615385
39,1067.1794871794873,758.4014423076924
40,1060.897435897436,757.6225961538462
41,1054.5512820512822,756.7788461538462
42,1048.0128205128208,756.0649038461539
43,1041.1538461538462,755.2211538461539
44,1034.1025641025642,754.4423076923078
45,1026.8589743589746,753.8581730769232
46,1019.294871794872,753.5336538461539
47,1011.4102564102568,753.0793269230769
48,1003.3333333333336,752.625
49,995.0641025641028,752.1057692307693
50,986.4743589743591,751.8461538461538
51,977.8205128205129,751.7163461538462
52,969.1025641025641,751.7812500000001
53,960.2564102564103,751.9110576923078
54,951.2179487179487,752.300480769231
55,942.1153846153848,752.8846153846156
56,932.948717948718,753.4687500000001
57,923.7820512820514,754.0528846153846
58,914.7435897435898,754.5721153846152
59,905.8333333333336,755.2211538461537
60,897.1794871794873,755.8052884615383
61,888.9102564102566,756.324519230769
62,880.7692307692311,756.9086538461538
63,873.1410256410257,757.4927884615385
64,865.897435897436,757.8822115384615
65,859.1025641025642,758.4014423076923
66,852.5641025641027,759.1153846153845
67,846.6666666666669,759.8293269230769
68,841.794871794872,760.4783653846155
69,836.4743589743592,761.6466346153848
70,832.6282051282054,762.4903846153846
71,828.9743589743591,763.6586538461538
72,824.9358974358977,765.8004807692306
73,822.3076923076924,766.96875
74,820.3205128205129,768.1370192307693
75,819.1666666666669,770.4086538461539
76,819.1025641025643,772.6802884615385
77,819.4230769230771,774.1081730769231
78,820.0641025641028,774.6923076923077
79,821.0256410256413,775.5360576923077
80,823.6538461538464,777.2884615384615
81,825.8333333333335,778.6514423076924
82,828.7179487179488,779.8846153846155
83,831.7307692307694,781.6370192307693
84,835.6410256410257,783.454326923077
85,839.871794871795,785.2716346153848
86,844.8717948717951,787.4134615384617
87,850.0641025641029,789.3605769230769
88,856.5384615384618,792.0865384615383
89,863.269230769231,794.8124999999999
90,868.8461538461539,796.8245192307692
91,874.2307692307694,798.8365384615383
92,879.2948717948719,800.9134615384615
93,883.9102564102566,802.9254807692307
94,888.0769230769233,805.1322115384615
95,891.2820512820514,807.4687500000001
96,894.4230769230771,809.3509615384615
97,897.7564102564103,810.9086538461539
98,901.2820512820513,812.1418269230771
99,905.1282051282052,813.2451923076924
100,909.1025641025642,814.3485576923077
101,913.0769230769232,815.4519230769231
102,917.2435897435898,816.4903846153846
103,921.3461538461538,817.4639423076923
104,925.5128205128206,817.0745192307693
105,929.6794871794872,816.4903846153848
106,932.6282051282053,813.8942307692307
107,935.7692307692308,810.7788461538462
108,939.1025641025642,807.2091346153848
109,946.7307692307694,807.1442307692308
110,951.0256410256412,803.8990384615385
111,955.3846153846155,800.1346153846155
112,959.8076923076924,796.0456730769232
113,964.2948717948719,791.8269230769232
114,968.5256410256412,791.2427884615385
115,970.5769230769232,791.0480769230769
116,972.9487179487181,791.4375
117,976.0897435897438,791.9567307692307
118,979.9358974358976,788.0624999999999
119,981.7307692307694,789.2307692307692
120,983.7820512820515,786.6346153846154
121,985.8333333333335,782.4158653846152
122,986.3461538461538,778.8461538461537
123,986.923076923077,775.3413461538461
124,987.6282051282053,770.8629807692307
125,986.7307692307693,767.6177884615385
126,986.4102564102565,768.3966346153848
127,984.3589743589745,765.1514423076923
128,981.7948717948718,762.3605769230769
129,979.3589743589744,760.9326923076924
130,977.1794871794872,760.673076923077
131,975.5128205128206,760.9326923076923
132,972.8846153846155,761.1923076923076
133,971.6666666666667,762.3605769230768
134,970.8974358974359,762.8798076923075
135,970.1923076923077,763.2043269230769
136,970.0641025641027,764.4375
137,968.7179487179488,765.0216346153846
138,966.923076923077,765.2812500000001
139,965.0641025641028,766.1250000000001
140,965.320512820513,766.2548076923077
141,965.7692307692308,766.3846153846155
142,968.0128205128206,767.2283653846154
143,970.7692307692307,768.0721153846154
144,973.9743589743589,768.7860576923076
145,977.5641025641025,769.3052884615385
146,981.6025641025641,769.4350961538461
147,986.6666666666666,769.3052884615385
148,991.6025641025642,769.3701923076924
149,997.0512820512823,769.8245192307694
150,1001.2820512820515,769.6298076923078
151,1006.4102564102567,769.2403846153848
152,1012.6282051282053,764.4375000000001
153,1018.397435897436,760.8028846153848
154,1024.1666666666667,757.0384615384617
155,1030.320512820513,753.0144230769231
156,1036.9871794871797,750.1586538461539
157,1043.9102564102566,747.5625000000001
158,1046.0897435897436,748.9254807692308
159,1053.846153846154,749.2500000000002
160,1061.7948717948723,749.9639423076925
161,1060.1282051282053,749.704326923077
162,1061.7307692307695,752.4302884615385
163,1063.269230769231,754.5072115384614
164,1064.7435897435898,756.7788461538461
165,1065.929487179487,759.4723557692308
166,1067.3397435897434,758.8233173076923
167,1071.0576923076924,757.6550480769231
168,1074.6474358974363,754.7992788461539
169,1077.3397435897436,752.4627403846156
170,1080.544871794872,756.032451923077
171,1085.0320512820515,755.1237980769231
172,1087.9807692307693,758.4987980769231
173,1091.2500000000002,763.1718750000001
174,1094.647435897436,767.9747596153846
175,1097.467948717949,767.9098557692308
176,1100.544871794872,768.1045673076924
177,1103.365384615385,768.2992788461538
178,1105.096153846154,764.7944711538462
179,1107.5961538461543,764.5348557692308
180,1109.5833333333335,764.4050480769231
181,1111.5064102564104,764.2103365384617
182,1113.4294871794875,763.7560096153846
183,1115.096153846154,763.1718750000001
184,1116.3782051282053,762.5228365384615
185,1117.0833333333335,762.0685096153846
186,1117.4679487179487,762.7824519230768
187,1118.3012820512822,763.4963942307692
188,1118.5576923076926,763.5612980769231
189,1120.2884615384617,764.015625
190,1122.147435897436,764.0805288461538
191,1125.1602564102566,764.9242788461538
192,1124.9038461538464,764.9891826923077
193,1125.544871794872,765.5084134615385
194,1125.9294871794875,765.8978365384614
195,1125.8012820512822,765.8978365384614
196,1124.3269230769233,767.2608173076923
197,1122.788461538462,769.0132211538461
198,1124.5833333333337,769.5973557692307
199,1126.5064102564106,770.5060096153846
200,1128.7500000000005,771.609375
201,1130.0961538461543,772.1935096153845
202,1132.5320512820515,773.2319711538461
203,1133.75,774.4651442307693
204,1133.49358974359,779.7223557692308
205,1133.6858974358977,783.5516826923078
206,1133.5576923076926,787.1213942307694
207,1132.9807692307695,790.5612980769232
208,1131.25,793.3521634615386
209,1129.1987179487178,795.6887019230771
210,1132.4038461538462,795.6237980769232
211,1129.5833333333335,796.9218750000001
212,1130.2243589743593,796.4675480769232
213,1136.2500000000005,793.546875
214,1142.9166666666672,790.8209134615386
215,1149.1987179487185,789.7175480769231
216,1155.99358974359,788.6790865384615
217,1162.9487179487182,787.4783653846154
218,1169.9358974358975,786.2451923076923
219,1170.7051282051284,787.6081730769231
220,1170.7692307692314,788.5168269230769
221,1171.1538461538462,790.59375
222,1176.1538461538464,789.6201923076924
223,1181.0897435897439,788.3870192307694
224,1184.294871794872,787.3485576923077
225,1185.8333333333335,785.7259615384615
226,1187.7243589743591,783.6814903846154
227,1190.2243589743593,785.9531249999999
228,1192.0192307692307,787.640625
229,1196.698717948718,790.7560096153846
230,1201.2499999999998,793.9362980769232
231,1205.8012820512822,797.2463942307693
232,1209.5192307692307,800.2968749999999
233,1212.980769230769,803.0877403846152
234,1216.0576923076924,805.748798076923
235,1218.8141025641025,808.2151442307692
236,1221.6346153846157,805.4891826923076
237,1224.0064102564104,802.6334134615385
238,1225.6089743589746,799.5829326923077
239,1224.3910256410259,798.0901442307693
240,1223.1730769230771,796.1430288461539
241,1223.8782051282053,797.2463942307693
242,1222.596153846154,796.2079326923077
243,1222.5320512820515,796.6622596153846
244,1222.7243589743591,797.5709134615386
245,1220.096153846154,795.2343750000001
246,1217.275641025641,793.0276442307694
247,1214.9038461538464,791.2103365384617
248,1213.9423076923076,788.094951923077
249,1212.7884615384614,784.9795673076924
250,1208.4294871794873,783.2920673076924
