1046.6666666666667,675.0,2.0
1053.3333333333335,742.5,2.0
993.3333333333334,745.875,2.0
886.6666666666667,698.625,2.0
783.3333333333334,624.375,2.0
1110.0,735.75,2.0
1176.6666666666667,671.625,2.0
1280.0,590.625,2.0
1003.3333333333334,833.625,2.0
966.6666666666667,840.375,2.0
963.3333333333334,931.5,2.0
1066.6666666666667,830.25,2.0
1113.3333333333335,826.875,2.0
1113.3333333333335,928.125,2.0
1036.6666666666667,671.625,2.0
1063.3333333333335,668.25,2.0
1020.0,695.25,2.0
1086.6666666666667,688.5,2.0
