1146.6666666666667,445.5,2.0
1093.3333333333335,479.25,2.0
1063.3333333333335,459.0,2.0
1016.6666666666667,529.875,2.0
1053.3333333333335,594.0,2.0
1130.0,496.125,2.0
1126.6666666666667,577.125,2.0
1116.6666666666667,664.875,2.0
1056.6666666666667,648.0,2.0
1110.0,766.125,2.0
1113.3333333333335,904.5,2.0
1093.3333333333335,651.375,2.0
1073.3333333333335,772.875,2.0
1026.6666666666667,897.75,2.0
1136.6666666666667,428.625,2.0
1156.6666666666667,432.0,2.0
1106.6666666666667,411.75,2.0
0.0,0.0,0.0
