,x,y,trust
0,900.0,475.875,2.0
1,900.0,479.25,2.0
2,896.6666666666667,479.25,2.0
3,896.6666666666667,482.625,2.0
4,893.3333333333335,482.625,2.0
5,893.3333333333335,482.625,2.0
6,893.3333333333335,482.625,2.0
7,890.0,482.625,2.0
8,886.6666666666667,482.625,2.0
9,883.3333333333335,482.625,2.0
10,883.3333333333335,482.625,2.0
11,880.0,482.625,2.0
12,880.0,482.625,2.0
13,880.0,482.625,2.0
14,876.6666666666667,482.625,2.0
15,876.6666666666667,482.625,2.0
16,876.6666666666667,482.625,2.0
17,876.6666666666667,482.625,2.0
18,876.6666666666667,479.25,2.0
19,876.6666666666667,479.25,2.0
20,876.6666666666667,479.25,2.0
21,876.6666666666667,479.25,2.0
22,880.0,479.25,2.0
23,880.0,475.875,2.0
24,880.0,479.25,2.0
25,883.3333333333335,475.875,2.0
26,886.6666666666667,475.875,2.0
27,893.3333333333335,475.875,2.0
28,896.6666666666667,472.5,2.0
29,896.6666666666667,472.5,2.0
30,900.0,475.875,2.0
31,900.0,475.875,2.0
32,903.3333333333335,475.875,2.0
33,913.3333333333335,472.5,2.0
34,920.0,472.5,2.0
35,920.0,472.5,2.0
36,923.3333333333335,472.5,2.0
37,926.6666666666667,472.5,2.0
38,940.0,472.5,2.0
39,943.3333333333335,469.125,2.0
40,946.6666666666667,472.5,2.0
41,950.0,472.5,2.0
42,960.0,472.5,2.0
43,966.6666666666667,472.5,2.0
44,970.0,472.5,2.0
45,973.3333333333335,475.875,2.0
46,980.0,472.5,2.0
47,990.0,472.5,2.0
48,993.3333333333335,475.875,2.0
49,993.3333333333335,475.875,2.0
50,996.6666666666667,475.875,2.0
51,1000.0,475.875,2.0
52,1006.6666666666667,479.25,2.0
53,1013.3333333333335,479.25,2.0
54,1016.6666666666667,479.25,2.0
55,1016.6666666666667,479.25,2.0
56,1020.0,479.25,2.0
57,1023.3333333333335,475.875,2.0
58,1023.3333333333335,475.875,2.0
