,x,y,trust
0,1280.0,340.875,2.0
1,1280.0,340.875,2.0
2,1283.3333333333335,337.5,2.0
3,1280.0,337.5,2.0
4,1283.3333333333335,337.5,2.0
5,1286.6666666666667,337.5,2.0
6,1283.3333333333335,337.5,2.0
7,1283.3333333333335,337.5,2.0
8,1290.0,334.125,2.0
9,1290.0,334.125,2.0
10,1290.0,334.125,2.0
11,1290.0,334.125,2.0
12,1286.6666666666667,337.5,2.0
13,1290.0,334.125,2.0
14,1286.6666666666667,337.5,2.0
15,1283.3333333333335,340.875,2.0
16,1280.0,351.0,2.0
17,1280.0,357.75,2.0
18,1276.6666666666667,361.125,2.0
19,1260.0,374.625,2.0
20,1260.0,381.375,2.0
21,1253.3333333333335,388.125,2.0
22,1236.6666666666667,405.0,2.0
23,1233.3333333333335,408.375,2.0
24,1200.0,428.625,2.0
25,1180.0,435.375,2.0
26,1160.0,448.875,2.0
27,1146.6666666666667,452.25,2.0
28,1136.6666666666667,455.625,2.0
29,1126.6666666666667,469.125,2.0
30,1113.3333333333335,479.25,2.0
31,1100.0,482.625,2.0
32,1086.6666666666667,496.125,2.0
33,1070.0,506.25,2.0
34,1063.3333333333335,506.25,2.0
35,1050.0,513.0,2.0
36,1040.0,516.375,2.0
37,1033.3333333333335,519.75,2.0
38,1020.0,523.125,2.0
39,1016.6666666666667,523.125,2.0
40,1010.0,519.75,2.0
41,996.6666666666667,519.75,2.0
42,996.6666666666667,513.0,2.0
43,993.3333333333335,509.625,2.0
44,990.0,509.625,2.0
45,980.0,509.625,2.0
46,973.3333333333335,506.25,2.0
47,973.3333333333335,502.875,2.0
48,970.0,502.875,2.0
49,966.6666666666667,499.5,2.0
50,960.0,502.875,2.0
51,953.3333333333335,499.5,2.0
52,946.6666666666667,499.5,2.0
53,940.0,499.5,2.0
54,930.0,499.5,2.0
55,923.3333333333335,496.125,2.0
56,920.0,496.125,2.0
57,910.0,496.125,2.0
58,900.0,496.125,2.0
59,896.6666666666667,492.75,2.0
60,886.6666666666667,492.75,2.0
61,880.0,496.125,2.0
62,873.3333333333335,496.125,2.0
63,866.6666666666667,492.75,2.0
64,860.0,489.375,2.0
65,853.3333333333335,496.125,2.0
66,850.0,492.75,2.0
67,843.3333333333335,492.75,2.0
68,836.6666666666667,492.75,2.0
69,830.0,492.75,2.0
70,830.0,489.375,2.0
71,826.6666666666667,486.0,2.0
72,823.3333333333335,486.0,2.0
73,823.3333333333335,482.625,2.0
74,823.3333333333335,479.25,2.0
75,826.6666666666667,475.875,2.0
76,830.0,472.5,2.0
77,833.3333333333335,465.75,2.0
78,836.6666666666667,462.375,2.0
79,843.3333333333335,459.0,2.0
80,850.0,455.625,2.0
81,853.3333333333335,455.625,2.0
82,860.0,455.625,2.0
83,863.3333333333335,459.0,2.0
84,870.0,462.375,2.0
85,873.3333333333335,465.75,2.0
86,880.0,469.125,2.0
87,893.3333333333335,469.125,2.0
88,896.6666666666667,475.875,2.0
89,903.3333333333335,475.875,2.0
90,913.3333333333335,475.875,2.0
91,920.0,475.875,2.0
92,926.6666666666667,475.875,2.0
93,930.0,459.0,2.0
94,943.3333333333335,455.625,2.0
95,950.0,445.5,2.0
96,966.6666666666667,435.375,2.0
97,970.0,421.875,2.0
98,976.6666666666667,408.375,2.0
99,990.0,384.75,2.0
100,993.3333333333335,367.875,2.0
101,986.6666666666667,374.625,2.0
102,993.3333333333335,357.75,2.0
103,996.6666666666667,347.625,2.0
104,1000.0,340.875,2.0
105,1003.3333333333335,340.875,2.0
106,1010.0,340.875,2.0
107,1013.3333333333335,340.875,2.0
108,1016.6666666666667,344.25,2.0
109,1020.0,347.625,2.0
110,1030.0,361.125,2.0
111,1036.6666666666667,374.625,2.0
112,1046.6666666666667,388.125,2.0
113,1056.6666666666667,405.0,2.0
114,1060.0,421.875,2.0
115,1056.6666666666667,448.875,2.0
116,1070.0,462.375,2.0
117,1080.0,492.75,2.0
118,1096.6666666666667,523.125,2.0
119,1113.3333333333335,556.875,2.0
120,1116.6666666666667,590.625,2.0
121,1113.3333333333335,610.875,2.0
122,1126.6666666666667,654.75,2.0
123,1143.3333333333335,715.5,2.0
124,1136.6666666666667,739.125,2.0
125,1130.0,762.75,2.0
126,1133.3333333333335,796.5,2.0
127,1116.6666666666667,803.25,2.0
128,1116.6666666666667,826.875,2.0
129,1100.0,840.375,2.0
130,1086.6666666666667,853.875,2.0
131,1076.6666666666667,857.25,2.0
132,1070.0,867.375,2.0
133,1063.3333333333335,874.125,2.0
134,,,0.0
135,1063.3333333333335,880.875,2.0
136,1063.3333333333335,880.875,2.0
137,1063.3333333333335,884.25,2.0
138,1063.3333333333335,880.875,2.0
139,1066.6666666666667,880.875,2.0
140,1066.6666666666667,884.25,2.0
141,1066.6666666666667,884.25,2.0
142,1066.6666666666667,884.25,2.0
143,1066.6666666666667,880.875,2.0
144,1066.6666666666667,880.875,2.0
145,1066.6666666666667,880.875,2.0
146,1066.6666666666667,880.875,2.0
147,1066.6666666666667,880.875,2.0
