1023.3333333333334,475.875,2.0
986.6666666666667,516.375,2.0
973.3333333333334,523.125,2.0
1016.6666666666667,597.375,2.0
1093.3333333333335,641.25,2.0
996.6666666666667,509.625,2.0
1003.3333333333334,607.5,2.0
0.0,0.0,0.0
906.6666666666667,685.125,2.0
826.6666666666667,776.25,2.0
716.6666666666667,867.375,2.0
973.3333333333334,691.875,2.0
1063.3333333333335,762.75,2.0
1136.6666666666667,884.25,2.0
1013.3333333333334,462.375,2.0
1036.6666666666667,462.375,2.0
976.6666666666667,459.0,2.0
0.0,0.0,0.0
