,x,y,trust
0,993.3333333333335,411.75,2.0
1,993.3333333333335,411.75,2.0
2,993.3333333333335,411.75,2.0
3,990.0,408.375,2.0
4,990.0,408.375,2.0
5,986.6666666666667,408.375,2.0
6,986.6666666666667,408.375,2.0
7,986.6666666666667,408.375,2.0
8,986.6666666666667,408.375,2.0
9,986.6666666666667,408.375,2.0
10,983.3333333333335,408.375,2.0
11,980.0,408.375,2.0
12,976.6666666666667,408.375,2.0
13,976.6666666666667,408.375,2.0
14,976.6666666666667,408.375,2.0
15,980.0,405.0,2.0
16,980.0,405.0,2.0
17,980.0,405.0,2.0
18,983.3333333333335,405.0,2.0
19,986.6666666666667,405.0,2.0
20,986.6666666666667,405.0,2.0
21,990.0,405.0,2.0
22,990.0,405.0,2.0
23,993.3333333333335,405.0,2.0
24,996.6666666666667,408.375,2.0
25,996.6666666666667,408.375,2.0
26,1000.0,405.0,2.0
27,1003.3333333333335,408.375,2.0
28,1010.0,405.0,2.0
29,1016.6666666666667,408.375,2.0
30,1016.6666666666667,408.375,2.0
31,1020.0,408.375,2.0
32,1023.3333333333335,408.375,2.0
33,1033.3333333333335,408.375,2.0
34,1040.0,408.375,2.0
35,1043.3333333333335,408.375,2.0
36,1046.6666666666667,411.75,2.0
37,1050.0,408.375,2.0
38,1060.0,408.375,2.0
39,1063.3333333333335,408.375,2.0
40,1066.6666666666667,408.375,2.0
41,1070.0,408.375,2.0
42,1076.6666666666667,408.375,2.0
43,1086.6666666666667,408.375,2.0
44,1086.6666666666667,408.375,2.0
45,1090.0,408.375,2.0
46,1093.3333333333335,405.0,2.0
47,1103.3333333333335,405.0,2.0
48,1110.0,405.0,2.0
49,1110.0,405.0,2.0
50,1113.3333333333335,405.0,2.0
51,1113.3333333333335,405.0,2.0
52,,,0.0
53,,,0.0
54,1130.0,394.875,2.0
55,1133.3333333333335,401.625,2.0
56,1136.6666666666667,401.625,2.0
57,,,0.0
58,,,0.0
59,,,0.0
60,,,0.0
61,1156.6666666666667,398.25,2.0
62,1156.6666666666667,401.625,2.0
63,1153.3333333333335,398.25,2.0
64,,,0.0
65,,,0.0
66,,,0.0
67,1173.3333333333335,411.75,2.0
68,1176.6666666666667,415.125,2.0
