,x,y,trust
0,843.3333333333335,286.875,2.0
1,843.3333333333335,290.25,2.0
2,843.3333333333335,290.25,2.0
3,843.3333333333335,290.25,2.0
4,843.3333333333335,290.25,2.0
5,843.3333333333335,290.25,2.0
6,840.0,290.25,2.0
7,840.0,290.25,2.0
8,840.0,290.25,2.0
9,840.0,290.25,2.0
10,836.6666666666667,286.875,2.0
11,833.3333333333335,286.875,2.0
12,833.3333333333335,286.875,2.0
13,830.0,290.25,2.0
14,830.0,290.25,2.0
15,826.6666666666667,290.25,2.0
16,826.6666666666667,290.25,2.0
17,823.3333333333335,290.25,2.0
18,820.0,290.25,2.0
19,816.6666666666667,293.625,2.0
20,810.0,293.625,2.0
21,806.6666666666667,293.625,2.0
22,806.6666666666667,293.625,2.0
23,800.0,297.0,2.0
24,800.0,303.75,2.0
25,796.6666666666667,303.75,2.0
26,786.6666666666667,303.75,2.0
27,783.3333333333335,303.75,2.0
28,780.0,303.75,2.0
29,776.6666666666667,307.125,2.0
30,770.0,307.125,2.0
31,763.3333333333335,307.125,2.0
32,760.0,307.125,2.0
33,756.6666666666667,307.125,2.0
34,753.3333333333335,307.125,2.0
35,746.6666666666667,307.125,2.0
36,740.0,307.125,2.0
37,736.6666666666667,307.125,2.0
38,733.3333333333335,307.125,2.0
39,730.0,303.75,2.0
40,726.6666666666667,303.75,2.0
41,726.6666666666667,303.75,2.0
42,720.0,303.75,2.0
43,713.3333333333335,303.75,2.0
44,713.3333333333335,303.75,2.0
45,710.0,303.75,2.0
46,706.6666666666667,303.75,2.0
47,703.3333333333335,307.125,2.0
48,700.0,303.75,2.0
49,696.6666666666667,303.75,2.0
50,693.3333333333335,303.75,2.0
51,690.0,303.75,2.0
52,690.0,307.125,2.0
53,686.6666666666667,303.75,2.0
54,683.3333333333334,300.375,2.0
55,683.3333333333334,300.375,2.0
56,683.3333333333334,300.375,2.0
57,680.0,300.375,2.0
58,680.0,300.375,2.0
59,680.0,297.0,2.0
60,676.6666666666667,297.0,2.0
61,676.6666666666667,297.0,2.0
62,673.3333333333334,297.0,2.0
63,670.0,297.0,2.0
64,670.0,293.625,2.0
65,666.6666666666667,297.0,2.0
66,663.3333333333334,293.625,2.0
67,663.3333333333334,293.625,2.0
68,663.3333333333334,293.625,2.0
69,663.3333333333334,293.625,2.0
70,660.0,290.25,2.0
71,660.0,290.25,2.0
72,656.6666666666667,290.25,2.0
73,656.6666666666667,290.25,2.0
74,656.6666666666667,290.25,2.0
75,653.3333333333334,290.25,2.0
76,650.0,290.25,2.0
77,643.3333333333334,290.25,2.0
78,643.3333333333334,286.875,2.0
79,640.0,286.875,2.0
80,640.0,286.875,2.0
81,636.6666666666667,286.875,2.0
82,636.6666666666667,286.875,2.0
83,633.3333333333334,286.875,2.0
84,633.3333333333334,286.875,2.0
85,620.0,286.875,2.0
86,620.0,286.875,2.0
87,620.0,286.875,2.0
88,616.6666666666667,286.875,2.0
89,613.3333333333334,290.25,2.0
90,613.3333333333334,297.0,2.0
91,613.3333333333334,300.375,2.0
