,x,y,trust
0,983.3333333333335,384.75,2.0
1,983.3333333333335,384.75,2.0
2,986.6666666666667,384.75,2.0
3,990.0,388.125,2.0
4,990.0,388.125,2.0
5,993.3333333333335,388.125,2.0
6,993.3333333333335,391.5,2.0
7,996.6666666666667,391.5,2.0
8,996.6666666666667,391.5,2.0
9,1003.3333333333335,394.875,2.0
10,1006.6666666666667,394.875,2.0
11,1010.0,394.875,2.0
12,1013.3333333333335,394.875,2.0
13,1016.6666666666667,398.25,2.0
14,1020.0,398.25,2.0
15,1023.3333333333335,398.25,2.0
16,1026.6666666666667,394.875,2.0
17,1033.3333333333335,398.25,2.0
18,1036.6666666666667,398.25,2.0
19,1040.0,398.25,2.0
20,1043.3333333333335,398.25,2.0
21,1043.3333333333335,398.25,2.0
22,1050.0,394.875,2.0
23,1053.3333333333335,394.875,2.0
24,1056.6666666666667,391.5,2.0
25,1060.0,391.5,2.0
26,1063.3333333333335,388.125,2.0
27,1063.3333333333335,388.125,2.0
28,1066.6666666666667,384.75,2.0
29,1070.0,384.75,2.0
30,1073.3333333333335,384.75,2.0
31,1076.6666666666667,384.75,2.0
32,1080.0,384.75,2.0
33,1083.3333333333335,381.375,2.0
34,1086.6666666666667,381.375,2.0
35,1090.0,381.375,2.0
36,1090.0,381.375,2.0
37,1093.3333333333335,381.375,2.0
38,1096.6666666666667,381.375,2.0
39,1096.6666666666667,381.375,2.0
40,1100.0,381.375,2.0
41,1103.3333333333335,381.375,2.0
42,1106.6666666666667,384.75,2.0
43,1106.6666666666667,384.75,2.0
44,1110.0,388.125,2.0
45,1110.0,394.875,2.0
46,1110.0,394.875,2.0
47,1110.0,401.625,2.0
48,1113.3333333333335,405.0,2.0
49,1113.3333333333335,405.0,2.0
50,1113.3333333333335,405.0,2.0
51,1116.6666666666667,408.375,2.0
52,1120.0,408.375,2.0
53,1120.0,408.375,2.0
54,1123.3333333333335,408.375,2.0
55,1123.3333333333335,408.375,2.0
56,1126.6666666666667,405.0,2.0
57,1130.0,401.625,2.0
58,1133.3333333333335,401.625,2.0
59,1133.3333333333335,398.25,2.0
60,1136.6666666666667,394.875,2.0
61,1136.6666666666667,394.875,2.0
62,1136.6666666666667,391.5,2.0
63,1136.6666666666667,394.875,2.0
64,1140.0,394.875,2.0
65,1140.0,398.25,2.0
66,1140.0,401.625,2.0
67,1140.0,408.375,2.0
68,1143.3333333333335,411.75,2.0
69,1143.3333333333335,421.875,2.0
70,1143.3333333333335,428.625,2.0
71,1143.3333333333335,432.0,2.0
72,1143.3333333333335,438.75,2.0
73,1143.3333333333335,445.5,2.0
74,1140.0,448.875,2.0
75,1140.0,448.875,2.0
76,1136.6666666666667,452.25,2.0
77,1136.6666666666667,452.25,2.0
78,1133.3333333333335,452.25,2.0
79,1130.0,452.25,2.0
80,1126.6666666666667,448.875,2.0
81,1123.3333333333335,445.5,2.0
82,1116.6666666666667,438.75,2.0
83,1113.3333333333335,432.0,2.0
84,1106.6666666666667,428.625,2.0
85,1100.0,425.25,2.0
86,1090.0,418.5,2.0
87,1086.6666666666667,411.75,2.0
88,1080.0,408.375,2.0
89,1070.0,405.0,2.0
90,1063.3333333333335,405.0,2.0
91,1053.3333333333335,401.625,2.0
92,1043.3333333333335,401.625,2.0
93,1040.0,401.625,2.0
94,1033.3333333333335,405.0,2.0
