,Angular_Velocity
0,79.9908042698809
1,26.561118818668373
2,33.85154757896016
3,86.60813426027768
4,99.72304813512038
5,3.9220253753213195
6,34.51622864377582
7,39.31183138670005
8,23.13513267595595
9,53.98134055090095
10,7.181220684775553
11,37.6253608635162
12,33.383927408861766
13,16.950473776659717
14,9.716162389118585
15,44.48168280784228
16,135.9892757928133
17,0.917267245731201
18,287.1683465946508
19,70.26953033155667
20,20.628845303886138
21,82.52931714831963
22,182.2601454539433
23,201.51998469245368
24,81.29354719421511
