1113.3333333333335,648.0,2.0
1143.3333333333335,675.0,2.0
1080.0,627.75,2.0
976.6666666666667,664.875,2.0
873.3333333333334,702.0,2.0
1206.6666666666667,725.625,2.0
1190.0,830.25,2.0
1166.6666666666667,924.75,2.0
1043.3333333333335,756.0,2.0
920.0,749.25,2.0
793.3333333333334,786.375,2.0
1103.3333333333335,816.75,2.0
1013.3333333333334,911.25,2.0
886.6666666666667,928.125,2.0
1113.3333333333335,624.375,2.0
1136.6666666666667,644.625,2.0
1116.6666666666667,600.75,2.0
1186.6666666666667,644.625,2.0
