1116.6666666666667,664.875,2.0
1123.3333333333335,681.75,2.0
1053.3333333333335,651.375,2.0
966.6666666666667,722.25,2.0
886.6666666666667,803.25,2.0
1193.3333333333335,715.5,2.0
1183.3333333333335,820.125,2.0
1163.3333333333335,928.125,2.0
1033.3333333333335,745.875,2.0
893.3333333333334,793.125,2.0
836.6666666666667,867.375,2.0
1110.0,793.125,2.0
1053.3333333333335,907.875,2.0
910.0,931.5,2.0
1113.3333333333335,637.875,2.0
1146.6666666666667,654.75,2.0
1103.3333333333335,614.25,2.0
1183.3333333333335,661.5,2.0
