,x,y
0,957.7192982456139,411.5723684210526
1,958.421052631579,412.63815789473676
2,959.1228070175439,413.70394736842104
3,959.8245614035088,414.7697368421053
4,960.5263157894736,415.8355263157895
5,961.2280701754385,416.90131578947376
6,961.9298245614035,417.9671052631579
7,962.6315789473686,419.03289473684214
8,963.3333333333335,419.921052631579
9,964.2105263157896,420.6315789473685
10,964.9122807017544,421.342105263158
11,965.7894736842105,422.05263157894746
12,966.8421052631579,422.9407894736843
13,968.0701754385966,423.6513157894737
14,969.6491228070175,424.3618421052631
15,971.4035087719299,424.8947368421052
16,973.3333333333334,425.6052631578947
17,975.2631578947369,426.3157894736842
18,977.3684210526316,427.0263157894737
19,980.0,427.7368421052631
20,982.6315789473686,428.4473684210526
21,985.2631578947369,429.3355263157895
22,988.0701754385966,430.40131578947376
23,991.0526315789474,431.6447368421053
24,994.2105263157896,433.0657894736841
25,997.719298245614,434.48684210526307
26,1001.4035087719299,435.90789473684197
27,1005.0877192982456,437.3289473684209
28,1008.7719298245613,438.7499999999999
29,1012.6315789473683,440.17105263157885
30,1016.6666666666667,441.5921052631578
31,1020.7017543859648,442.8355263157894
32,1024.7368421052631,444.078947368421
33,1028.7719298245615,445.32236842105254
34,1032.8070175438597,446.38815789473676
35,1036.8421052631577,447.2763157894736
36,1041.2280701754385,447.9868421052631
37,1045.6140350877195,448.5197368421052
38,1049.6491228070176,448.87499999999994
39,1053.6842105263158,448.87500000000006
40,1057.719298245614,448.69736842105266
41,1061.9298245614036,448.5197368421053
42,1066.3157894736844,448.1644736842105
43,1070.7017543859647,447.8092105263157
44,1074.561403508772,447.63157894736844
45,1078.421052631579,447.6315789473684
46,1082.280701754386,447.6315789473683
47,1086.1403508771928,447.8092105263157
48,1089.8245614035086,448.5197368421052
49,1093.5087719298247,449.4078947368421
50,1096.842105263158,450.47368421052624
51,1100.3508771929824,451.71710526315786
52,1103.8596491228072,452.9605263157895
53,1107.1929824561405,454.5592105263158
54,1110.5263157894738,456.1578947368421
55,1113.5087719298247,458.11184210526307
56,1116.3157894736844,460.06578947368416
57,1118.9473684210527,462.19736842105266
58,1121.4035087719299,464.3289473684211
59,1123.6842105263158,466.4605263157894
60,1125.6140350877195,468.2368421052631
61,1127.1929824561405,469.8355263157894
62,1128.4210526315792,471.07894736842104
63,1129.6491228070179,472.14473684210526
64,1130.701754385965,472.85526315789474
65,1131.578947368421,473.3881578947368
66,1132.280701754386,473.5657894736841
67,1132.8070175438597,473.21052631578937
68,1132.80701754386,472.6776315789473
69,1132.6315789473686,472.32236842105254
70,1131.9298245614036,471.7894736842104
71,1130.877192982456,471.2565789473684
72,1129.8245614035088,470.7236842105263
73,1128.421052631579,470.54605263157896
74,1127.017543859649,470.1907894736842
75,1125.4385964912283,470.0131578947368
76,1123.6842105263158,470.36842105263156
77,1121.4035087719299,471.07894736842104
78,1119.122807017544,471.9671052631579
79,1116.6666666666667,473.2105263157895
80,1114.0350877192982,474.80921052631584
81,1111.4035087719299,476.5855263157895
82,1108.5964912280704,478.3618421052632
83,1105.4385964912278,480.1381578947369
84,1102.2807017543857,482.0921052631579
85,1098.9473684210527,484.2236842105263
86,1095.438596491228,485.82236842105266
87,1091.578947368421,487.2434210526316
88,1087.5438596491226,487.95394736842104
89,1083.5087719298247,488.4868421052631
90,1079.4736842105265,489.01973684210526
91,1074.7368421052631,489.1973684210526
92,1069.8245614035088,488.84210526315786
93,1064.7368421052631,488.4868421052631
94,1059.122807017544,487.77631578947364
95,1053.5087719298247,486.532894736842
96,1048.2456140350878,485.28947368421046
97,1042.6315789473683,483.86842105263156
98,1036.6666666666667,482.4473684210526
99,1030.701754385965,481.02631578947364
100,1024.7368421052631,479.782894736842
101,1018.421052631579,478.7171052631579
102,1011.9298245614036,478.1842105263158
103,1005.4385964912282,478.1842105263158
104,998.7719298245615,478.3618421052632
105,991.9298245614036,479.60526315789474
106,985.4385964912282,481.5592105263157
107,978.9473684210527,484.22368421052624
108,972.2807017543861,487.5986842105263
109,965.7894736842106,491.5065789473684
110,959.4736842105265,495.7697368421053
111,953.5087719298247,501.0986842105263
112,947.543859649123,506.6052631578947
113,942.2807017543861,512.6447368421053
114,937.0175438596492,519.3947368421052
115,931.9298245614035,526.3223684210526
116,927.1929824561404,533.4276315789473
117,922.982456140351,541.0657894736842
118,918.9473684210528,548.8815789473683
119,914.9122807017544,556.875
120,911.4035087719298,565.2236842105262
121,908.0701754385964,573.3947368421053
122,904.9122807017543,581.2105263157894
123,901.9298245614035,589.3815789473683
124,899.6491228070175,597.375
125,897.3684210526316,604.8355263157895
126,895.2631578947369,611.9407894736842
127,893.3333333333334,618.3355263157894
128,891.4035087719299,624.1973684210524
129,889.6491228070175,629.5263157894736
130,887.8947368421052,633.7894736842105
131,885.7894736842106,637.6973684210525
132,883.5087719298247,641.2499999999998
133,881.2280701754387,644.0921052631577
134,878.7719298245614,646.5789473684209
135,876.140350877193,648.8881578947367
136,873.3333333333333,650.6644736842103
137,870.5263157894736,652.0855263157893
138,867.8947368421052,653.1513157894735
139,865.2631578947368,653.861842105263
140,862.9824561403508,654.3947368421052
141,860.8771929824561,654.7499999999999
142,859.1228070175438,654.75
143,857.5438596491227,654.2171052631579
144,856.8421052631578,653.8618421052632
145,856.4912280701755,653.5065789473684
146,856.8421052631579,653.328947368421
147,857.7192982456141,652.9736842105264
148,859.4736842105264,653.1513157894738
149,861.7543859649123,653.5065789473684
150,865.0877192982456,654.0394736842106
151,868.9473684210526,654.5723684210527
152,873.5087719298245,655.2828947368421
153,878.7719298245614,656.171052631579
154,884.561403508772,657.0592105263157
155,891.2280701754387,657.9473684210526
156,898.2456140350878,658.8355263157895
157,905.9649122807018,659.9013157894738
158,914.3859649122807,660.7894736842106
159,923.5087719298245,661.8552631578948
160,933.6842105263157,662.7434210526316
161,943.7426900584795,663.2763157894738
162,953.5087719298245,663.8092105263158
163,962.6315789473684,663.9868421052631
164,971.5789473684212,663.8092105263157
165,980.0000000000001,663.4539473684209
166,988.0701754385965,662.921052631579
167,995.9649122807018,662.3881578947368
168,1003.5087719298247,661.8552631578946
169,1010.8771929824562,661.1447368421051
170,1018.0701754385966,660.4342105263157
171,1024.7368421052633,659.7236842105264
172,1030.877192982456,658.8355263157894
173,1036.6666666666667,657.9473684210524
174,1041.7543859649122,657.0592105263156
175,1046.4912280701756,656.5263157894736
176,1050.5263157894738,656.171052631579
177,1053.6842105263158,655.9934210526316
178,1055.9649122807018,655.6381578947369
179,1056.842105263158,656.3486842105265
180,1057.6608187134505,657.7697368421053
181,1058.2456140350878,659.546052631579
182,1058.9473684210527,662.0328947368422
183,1059.298245614035,665.4078947368421
184,1059.2982456140353,669.4934210526316
185,1058.9473684210527,674.2894736842105
186,1057.8947368421052,679.2631578947369
187,1055.9649122807016,684.4144736842106
188,1053.5087719298247,689.7434210526316
189,1050.3508771929824,694.7171052631578
190,1047.1929824561403,699.5131578947368
191,1043.5087719298247,703.7763157894735
192,1038.7719298245613,707.3289473684208
193,1032.4561403508771,709.4605263157894
194,1025.7894736842106,710.703947368421
195,1018.4210526315791,711.2368421052631
196,1011.0526315789474,710.8815789473683
197,1003.5087719298244,709.815789473684
198,995.7894736842104,707.5065789473683
199,987.719298245614,703.7763157894735
200,979.6491228070175,699.6907894736842
201,971.2280701754387,694.7171052631579
202,962.9824561403509,688.6776315789474
203,955.0877192982456,682.1052631578947
204,947.3684210526314,674.9999999999999
205,940.0,667.5394736842104
206,933.5087719298245,659.9013157894736
207,927.543859649123,652.2631578947368
208,922.6315789473686,645.1578947368421
209,917.8947368421053,638.4078947368421
210,914.0350877192982,632.3684210526316
211,911.578947368421,627.3947368421053
212,911.4035087719298,623.8421052631579
213,912.1052631578948,620.9999999999999
214,914.2105263157896,618.8684210526314
215,917.1929824561405,617.8026315789473
216,921.2280701754387,617.6249999999999
217,926.6666666666669,618.1578947368421
218,933.3333333333335,619.9342105263157
219,941.0526315789475,622.2434210526316
220,949.8245614035088,625.0855263157895
221,959.4736842105264,628.6381578947369
222,970.0000000000001,632.3684210526316
223,981.2280701754386,636.2763157894736
224,992.6315789473684,640.1842105263156
225,1004.0350877192982,644.0921052631578
226,1015.0877192982456,647.9999999999999
227,1025.6140350877192,651.907894736842
228,1035.7894736842104,655.6381578947369
229,1045.6140350877192,659.5460526315788
230,1054.9122807017545,663.0986842105262
231,1063.6842105263156,666.6513157894736
232,1072.1052631578948,670.203947368421
233,1079.4736842105262,673.7565789473684
234,1086.3157894736842,677.6644736842105
235,1092.4561403508771,681.7499999999999
236,1097.3684210526317,686.0131578947369
237,1101.4035087719299,690.2763157894736
238,1104.561403508772,694.1842105263157
239,1106.842105263158,698.0921052631578
240,1108.5964912280701,702.532894736842
241,1109.6491228070174,706.9736842105262
242,1110.3508771929826,711.5921052631579
243,1110.3508771929824,716.5657894736842
244,1110.1754385964912,721.7171052631578
245,1109.298245614035,727.0460526315788
246,1108.421052631579,732.5526315789474
247,1107.3684210526317,737.5263157894736
248,1106.3157894736844,741.9671052631578
249,1105.0877192982455,746.7631578947367
250,1103.6842105263158,751.7368421052631
