,x,y
0,1000.5263157894736,483.1578947368421
1,999.2982456140351,483.69078947368416
2,998.0701754385965,484.0460526315789
3,996.8421052631579,484.22368421052624
4,995.4385964912282,484.40131578947364
5,994.0350877192984,484.578947368421
6,992.8070175438598,484.7565789473683
7,991.7543859649124,484.9342105263157
8,990.701754385965,485.1118421052631
9,990.0,485.28947368421046
10,989.4736842105262,485.4671052631578
11,989.1228070175439,485.6447368421052
12,988.9473684210526,485.8223684210526
13,988.7719298245615,485.99999999999994
14,988.7719298245615,486.1776315789473
15,988.9473684210527,486.3552631578947
16,989.2982456140351,486.5328947368421
17,989.6491228070175,486.7105263157895
18,990.1754385964913,487.2434210526316
19,990.8771929824563,487.9539473684211
20,991.5789473684212,488.4868421052632
21,992.6315789473686,489.1973684210526
22,993.684210526316,490.0855263157894
23,995.0877192982457,491.15131578947364
24,996.140350877193,492.21710526315786
25,997.1929824561403,493.10526315789474
26,998.2456140350877,493.9934210526316
27,999.4736842105264,494.88157894736844
28,1000.5263157894738,495.5921052631579
29,1001.7543859649123,496.4802631578947
30,1002.9824561403509,497.19078947368416
31,1004.3859649122808,497.90131578947364
32,1005.7894736842106,498.4342105263158
33,1007.1929824561405,498.6118421052632
34,1008.5964912280702,498.25657894736844
35,1010.0,497.72368421052636
36,1012.1052631578948,497.0131578947369
37,1014.2105263157894,495.9473684210526
38,1016.3157894736842,494.52631578947364
39,1018.5964912280702,493.1052631578947
40,1020.5263157894738,491.3289473684209
41,1022.9824561403509,489.5526315789473
42,1025.0877192982457,487.24342105263156
43,1027.8947368421054,485.2894736842106
44,1030.5847953216376,483.63157894736844
45,1032.9824561403511,482.09210526315786
46,1035.0877192982457,480.6710526315789
47,1037.1929824561405,479.6052631578947
48,1038.9473684210527,478.71710526315786
49,1040.5263157894738,478.7171052631578
50,1041.9298245614036,478.8947368421052
51,1043.3333333333335,479.42763157894734
52,1044.9122807017545,480.6710526315789
53,1046.4912280701756,482.4473684210526
54,1048.0701754385966,484.4013157894736
55,1049.122807017544,486.53289473684197
56,1050.0000000000002,488.6644736842104
57,1050.7017543859652,490.9736842105262
58,1051.4035087719299,493.1052631578947
59,1052.280701754386,495.0592105263158
60,1052.8070175438597,496.30263157894734
61,1053.6842105263158,497.5460526315789
62,1054.3859649122808,498.3157894736842
63,1055.3801169590643,498.84868421052636
64,1056.6666666666667,499.14473684210526
65,1057.8947368421052,499.14473684210526
66,1059.2982456140353,499.14473684210526
67,1060.701754385965,498.7894736842105
68,1062.1052631578948,497.9013157894737
69,1063.157894736842,496.6578947368421
70,1064.0350877192982,495.4144736842106
71,1064.561403508772,493.6381578947368
72,1065.0877192982457,492.03947368421046
73,1065.438596491228,490.79605263157885
74,1065.0877192982457,489.7302631578947
75,1064.561403508772,488.9087171052631
76,1064.0350877192984,488.3314144736842
77,1063.157894736842,488.17598684210526
78,1061.9298245614034,488.79769736842104
79,1060.3508771929826,490.19654605263156
80,1058.421052631579,492.1949013157894
81,1056.140350877193,494.5559210526315
82,1053.5087719298247,497.27960526315786
83,1050.701754385965,500.1217105263158
84,1047.8947368421054,502.9638157894737
85,1044.9122807017545,505.62828947368416
86,1042.105263157895,508.2927631578946
87,1039.1228070175441,510.77960526315775
88,1036.4912280701756,513.2664473684209
89,1033.6842105263158,515.3980263157894
90,1031.0526315789475,517.5296052631578
91,1027.8947368421054,519.3059210526316
92,1024.7368421052631,520.7269736842105
93,1021.4035087719298,521.4375
94,1017.8947368421053,521.9037828947368
95,1014.3859649122808,522.1258223684209
96,1011.0526315789474,522.2812499999999
97,1007.5438596491229,522.0148026315788
98,1004.0350877192983,521.5041118421052
99,1000.7017543859649,521.2820723684209
100,997.0175438596491,521.1710526315788
101,993.3333333333335,520.8157894736842
102,989.4736842105265,520.6381578947369
103,985.7894736842106,521.1710526315788
104,982.1052631578948,522.0592105263157
105,978.2456140350878,523.3026315789474
106,974.5614035087721,524.9013157894736
107,970.8771929824563,527.2105263157895
108,967.543859649123,529.875
109,964.3859649122808,532.8947368421052
110,961.7543859649123,536.0921052631579
111,959.2982456140352,540.0
112,957.7192982456141,544.6184210526314
113,957.0175438596491,549.4144736842104
114,956.6666666666667,554.3881578947369
115,956.3157894736843,559.5394736842104
116,956.4912280701756,565.0460526315788
117,956.8421052631579,570.9078947368422
118,957.1929824561403,576.5921052631579
119,958.0701754385965,582.2763157894738
120,958.9473684210526,588.3157894736842
121,960.0000000000001,594.1776315789473
122,961.0526315789475,599.6842105263157
123,961.9298245614036,605.0131578947368
124,962.9824561403509,609.986842105263
125,963.859649122807,614.6052631578946
126,964.561403508772,618.690789473684
127,965.0877192982457,622.5986842105261
128,965.4385964912282,626.3289473684209
129,965.4385964912282,629.8815789473682
130,965.4385964912282,632.5460526315788
131,965.0877192982457,635.0328947368421
132,964.0350877192984,637.3421052631579
133,962.6315789473686,639.296052631579
134,960.701754385965,640.8947368421053
135,958.2456140350878,642.3157894736842
136,955.6140350877193,643.3815789473684
137,952.9824561403509,644.0921052631579
138,950.3508771929824,644.6250000000001
139,947.8947368421052,644.8026315789475
140,945.438596491228,644.9802631578948
141,942.9824561403509,645.1578947368421
142,941.0526315789474,645.157894736842
143,939.8245614035088,645.3355263157894
144,939.2982456140352,645.8684210526316
145,939.8245614035089,646.2236842105264
146,941.2280701754388,646.2236842105264
147,942.8070175438598,646.9342105263157
148,945.0877192982457,647.9999999999999
149,947.5438596491229,649.5986842105262
150,950.701754385965,651.7302631578948
151,954.5614035087721,654.2171052631579
152,958.9473684210527,656.8815789473684
153,964.0350877192983,659.3684210526314
154,969.8245614035087,661.6776315789474
155,975.6140350877192,664.3421052631578
156,981.9298245614035,667.1842105263158
157,988.421052631579,670.0263157894738
158,994.9122807017544,672.8684210526314
159,1001.9298245614035,676.5986842105262
160,1010.0,681.9276315789473
161,1017.1929824561404,684.5032894736843
162,1023.1578947368421,684.1480263157896
163,1030.1754385964912,688.5888157894736
164,1036.3157894736844,693.0296052631578
165,1042.1052631578948,697.8256578947367
166,1048.0701754385966,701.7335526315788
167,1053.859649122807,705.2861842105264
168,1059.6491228070174,708.4835526315791
169,1065.0877192982457,711.1480263157896
170,1069.8245614035088,713.4572368421053
171,1074.2105263157894,715.9440789473684
172,1078.421052631579,718.7861842105262
173,1082.280701754386,721.8059210526316
174,1086.3157894736842,724.6480263157895
175,1089.8245614035088,727.3125
176,1093.157894736842,729.9769736842106
177,1096.3157894736844,732.8190789473684
178,1098.9473684210527,734.2401315789473
179,1100.5263157894738,733.7072368421051
180,1102.8070175438595,735.9276315789473
181,1105.0877192982455,741.0789473684209
182,1105.438596491228,741.0789473684209
183,1105.6140350877195,741.2565789473683
184,1105.2631578947369,741.4342105263157
185,1104.3859649122805,741.9671052631578
186,1102.982456140351,742.5
187,1100.701754385965,742.6776315789474
188,1098.0701754385966,742.8552631578947
189,1095.2631578947369,742.3223684210525
190,1091.9298245614036,740.9013157894735
191,1088.2456140350878,738.5921052631579
192,1084.561403508772,737.171052631579
193,1081.0526315789473,735.0394736842104
194,1077.017543859649,732.1973684210526
195,1072.280701754386,728.1118421052631
196,1067.5438596491229,723.3157894736842
197,1062.1052631578948,718.1644736842106
198,1056.3157894736842,712.6578947368421
199,1050.0,706.4407894736844
200,1044.0350877192982,699.6907894736842
201,1038.2456140350876,692.7631578947368
202,1032.4561403508771,685.3026315789473
203,1026.4912280701756,677.6644736842104
204,1020.7017543859649,669.8486842105262
205,1015.0877192982456,662.2105263157894
206,1010.3508771929825,654.9276315789473
207,1006.3157894736843,647.9999999999999
208,1002.982456140351,642.1381578947369
209,1000.8771929824562,637.342105263158
210,999.2982456140351,633.9671052631579
211,998.2456140350878,630.2368421052632
212,997.8947368421054,627.5723684210527
213,998.4210526315791,626.1513157894736
214,999.8245614035088,626.1513157894736
215,1002.6315789473683,627.75
216,1006.8421052631578,630.2368421052632
217,1011.7543859649123,634.1447368421053
218,1017.5438596491229,639.296052631579
219,1024.2105263157896,645.1578947368421
220,1031.4035087719299,651.1973684210525
221,1039.298245614035,658.6578947368419
222,1048.0701754385964,666.4736842105261
223,1057.5438596491229,673.9342105263157
224,1067.3684210526314,681.0394736842105
225,1077.1929824561405,688.1447368421052
226,1086.842105263158,694.5394736842105
227,1096.6666666666667,700.578947368421
228,1105.9649122807018,706.2631578947368
229,1115.0877192982457,711.0592105263156
230,1123.859649122807,715.3223684210525
231,1131.7543859649122,718.875
232,1139.4736842105262,721.8947368421053
233,1146.8421052631577,724.5592105263158
234,1152.9824561403507,726.8684210526316
235,1158.421052631579,729.1776315789474
236,1163.5087719298244,730.5986842105264
237,1168.0701754385964,731.6644736842105
238,1171.7543859649122,732.3749999999999
239,1174.9122807017545,733.2631578947367
240,1177.3684210526317,733.0855263157894
241,1178.9473684210527,732.907894736842
242,1179.4736842105262,733.0855263157894
243,1179.8245614035088,733.2631578947368
244,1179.824561403509,732.3749999999999
245,1178.9473684210527,732.1973684210525
246,1177.1929824561403,732.0197368421051
247,1174.9122807017543,732.1973684210525
248,1172.6315789473683,732.5526315789473
249,1170.0,733.2631578947368
250,1167.3684210526317,733.7960526315788
