936.6666666666667,286.875,2.0
946.6666666666667,361.125,2.0
880.0,364.5,2.0
803.3333333333334,394.875,2.0
706.6666666666667,428.625,2.0
1016.6666666666667,361.125,2.0
1113.3333333333335,384.75,2.0
1203.3333333333335,405.0,2.0
906.6666666666667,570.375,2.0
880.0,722.25,2.0
863.3333333333334,857.25,2.0
996.6666666666667,570.375,2.0
1023.3333333333334,722.25,2.0
1043.3333333333335,860.625,2.0
923.3333333333334,280.125,2.0
946.6666666666667,273.375,2.0
910.0,290.25,2.0
973.3333333333334,286.875,2.0
