,x,y
0,966.9876543209878,851.85
1,967.4074074074075,851.525
2,967.9753086419753,851.2250000000001
3,968.6666666666666,850.9250000000002
4,969.4320987654321,850.575
5,970.2962962962963,850.225
6,971.2098765432099,849.8249999999999
7,972.2469135802469,849.4499999999999
8,973.3333333333334,849.0250000000001
9,974.4691358024693,848.525
10,975.7037037037038,848.05
11,976.962962962963,847.55
12,978.2962962962964,847.0749999999999
13,979.7037037037038,846.5999999999999
14,981.1604938271606,846.125
15,982.716049382716,845.7249999999999
16,984.320987654321,845.3749999999999
17,985.9753086419754,845.0499999999998
18,987.7037037037037,844.7249999999998
19,989.5061728395062,844.4999999999998
20,991.3580246913581,844.3249999999999
21,993.2839506172841,844.15
22,995.2345679012348,843.975
23,997.2098765432102,843.825
24,999.1604938271606,843.7000000000002
25,1001.1604938271606,843.6500000000002
26,1003.1604938271605,843.6500000000002
27,1005.1728395061729,843.6375000000002
28,1007.1975308641975,843.6125000000002
29,1009.2222222222222,843.5875000000001
30,1011.2469135802469,843.5875000000001
31,1013.2962962962964,843.5875
32,1015.3456790123458,843.5875
33,1017.3703703703704,843.5625000000001
34,1019.3950617283951,843.5625000000001
35,1021.3703703703704,843.5125
36,1023.320987654321,843.4875000000001
37,1025.2716049382716,843.4375000000001
38,1027.1234567901236,843.3375000000001
39,1028.9753086419755,843.2125000000001
40,1030.6543209876543,843.0625000000001
41,1032.1358024691358,842.9125000000001
42,1033.4197530864199,842.7125000000001
43,1034.5061728395065,842.5375
44,1035.320987654321,842.5375
45,1035.8641975308642,842.7125
46,1036.4074074074074,842.8875
47,1036.4814814814815,843.2375000000001
48,1036.2592592592591,842.8125000000001
49,1035.7654320987656,842.4375000000001
50,1034.9753086419755,842.0875000000001
51,1033.7654320987656,841.8625
52,1032.1604938271607,841.8125000000001
53,1030.5061728395065,841.6625000000001
54,1028.9259259259263,841.5625000000001
55,1027.345679012346,841.5125
56,1025.7407407407409,841.4625000000001
57,1023.6913580246915,841.6125000000001
58,1021.4938271604939,841.6875000000002
59,1019.0740740740741,841.7375000000001
60,1016.6296296296296,841.8625000000001
61,1014.2839506172841,842.1125000000002
62,1012.0370370370372,842.4375000000002
63,1009.9629629629632,842.8625000000001
64,1008.0617283950619,843.2125
65,1006.3827160493828,843.5625
66,1004.9753086419754,843.9375000000001
67,1003.8148148148149,844.3125000000001
68,1002.9753086419754,844.6875000000001
69,1002.5061728395062,845.1125000000002
70,1002.4567901234568,845.5125000000002
71,1003.3456790123457,845.9375000000002
72,1004.2469135802469,846.3750000000002
73,1005.2345679012345,846.7750000000001
74,1006.2962962962963,847.2000000000002
75,1007.4074074074075,847.6250000000001
76,1010.3456790123457,847.4000000000001
77,1013.901234567901,847.0250000000001
78,1017.6543209876543,846.4000000000002
79,1018.1481481481482,846.6250000000002
80,1018.7901234567902,846.8500000000003
81,1019.5061728395062,847.0750000000002
82,1020.2716049382717,847.2750000000001
83,1023.9506172839508,845.4250000000001
84,1027.5061728395062,843.375
85,1031.061728395062,840.875
86,1034.3703703703704,838.4
87,1037.456790123457,835.6999999999999
88,1040.2592592592596,832.7125
89,1042.7530864197533,829.4625000000001
90,1045.1481481481483,826.1875
91,1047.4444444444446,822.8875
92,1051.4444444444443,822.5625
93,1055.6666666666667,822.3375
94,1059.7407407407409,822.2375
95,1063.6913580246912,822.1625
96,1067.5432098765432,822.1374999999999
97,1070.0864197530866,818.7625
98,1072.851851851852,815.4625
99,1075.7407407407409,813.825
100,1078.7530864197533,813.875
101,1081.7654320987658,813.1999999999999
102,1084.7777777777783,811.8
103,1087.7901234567908,809.6750000000001
104,1089.8888888888896,808.7375000000001
105,1091.0987654320995,808.9625000000001
106,1092.3086419753092,809.2125000000002
107,1093.4938271604944,809.4375000000002
108,1095.1419753086423,809.6875000000002
109,1097.2283950617286,809.9375000000003
110,1099.7283950617284,810.1875000000003
111,1102.641975308642,810.4375000000003
112,1105.432098765432,810.7625000000003
113,1107.530864197531,810.3625000000002
114,1109.283950617284,810.1125000000002
115,1110.6790123456792,810.1375
116,1111.7654320987656,810.4375000000001
117,1112.8765432098767,810.7375
118,1113.6172839506173,810.8624999999998
119,1114.0864197530864,811.1125
120,1114.320987654321,811.4374999999999
121,1114.3950617283951,811.6875
122,1114.2962962962963,811.9625
123,1113.9506172839508,812.4125000000001
124,1113.5802469135806,812.8875000000003
125,1113.0617283950621,813.4125000000003
126,1112.6172839506173,813.9250000000002
127,1112.1481481481483,814.4250000000002
128,1111.6790123456794,814.9000000000001
129,1111.308641975309,815.35
130,1111.135802469136,815.725
131,1111.135802469136,816.05
132,1111.2839506172843,816.4499999999999
133,1111.8024691358028,816.9250000000001
134,1112.83950617284,817.35
135,1113.7283950617286,817.775
136,1114.5679012345684,818.3
137,1116.7901234567903,817.8500000000001
138,1117.3333333333337,818.2500000000001
139,1117.8271604938275,818.725
140,1118.2222222222226,819.2499999999999
141,1118.5679012345684,819.8
142,1118.8148148148152,820.325
143,1119.0123456790127,820.925
144,1120.8148148148152,818.5999999999999
145,1122.0740740740744,816.2999999999998
146,1123.1111111111113,813.9
147,1123.1358024691358,814.525
148,1123.172839506173,813.25
149,1123.246913580247,810.125
150,1123.0576131687244,806.9333333333334
151,1122.6543209876543,803.7
152,1122.037037037037,800.4499999999999
153,1121.3703703703707,797.2249999999999
154,1121.7777777777778,795.675
155,1123.2839506172836,795.85
156,1124.6666666666667,796.0250000000001
157,1125.1851851851852,794.475
158,1124.8395061728393,791.175
159,1124.7901234567898,788.0000000000001
160,1124.8971193415634,784.9583333333334
161,1125.185185185185,782.075
162,1125.6419753086416,779.4124999999999
163,1126.0864197530857,777.0875
164,1126.4135802469132,774.9562500000001
165,1126.6234567901233,772.9937500000001
166,1126.6913580246912,771.225
167,1126.6419753086418,769.6500000000001
168,1126.5679012345677,768.45
169,1126.4938271604938,767.425
170,1126.4444444444446,766.825
171,1126.3703703703702,766.5
172,1126.1728395061725,766.375
173,1125.9259259259256,766.4666666666666
174,1125.58024691358,766.7500000000001
175,1125.2839506172836,767.2250000000001
176,1125.185185185185,767.5750000000002
177,1124.79012345679,767.4250000000001
178,1124.373897707231,767.307142857143
179,1124.010582010582,767.0714285714288
180,1123.700176366843,766.7178571428573
181,1123.1710758377424,766.3964285714287
182,1122.8924162257497,765.982142857143
183,1122.6913580246915,766.4000000000001
184,1122.5432098765434,766.825
185,1124.7160493827162,767.375
186,1127.3333333333335,767.75
187,1130.3703703703702,768.0000000000001
188,1133.4567901234568,768.3000000000001
189,1136.469135802469,768.5749999999999
190,1139.4814814814813,768.8
191,1141.4197530864196,769.05
192,1142.7037037037037,769.1249999999999
193,1144.358024691358,769.225
194,1146.3333333333335,769.3499999999999
195,1148.62962962963,769.4499999999999
196,1151.0000000000002,769.5
197,1153.8148148148148,769.425
198,1157.1975308641977,769.2249999999999
199,1160.6296296296298,769.1750000000001
200,1163.7654320987656,768.975
201,1166.679012345679,768.9
202,1169.395061728395,768.9
203,1171.8148148148148,768.875
204,1173.9135802469136,768.85
205,1175.6419753086418,768.8499999999999
206,1176.481481481481,768.8249999999998
207,1177.3333333333333,768.8124999999998
208,1179.1111111111109,767.4249999999998
209,1181.7777777777778,764.5999999999998
210,1184.4444444444446,761.4499999999998
211,1185.061728395062,758.7499999999999
212,1184.814814814815,756.1499999999999
213,1184.0493827160494,754.0749999999999
214,1186.1728395061732,751.4499999999999
215,1188.0987654320988,748.8249999999999
216,1189.909465020576,745.7833333333333
217,1191.5802469135801,742.325
218,1190.3456790123457,740.5250000000001
219,1190.469135802469,740.9375000000001
220,1191.8518518518517,743.6375000000003
221,1193.5925925925926,746.5250000000001
222,1195.6419753086423,749.6250000000001
223,1197.950617283951,752.9625000000001
224,1200.5925925925926,756.4875000000001
225,1201.7777777777778,756.7625000000002
226,1203.2098765432102,757.3375000000001
227,1203.2839506172843,755.2375
228,1203.283950617284,753.2875
229,1203.5555555555557,751.4625000000001
230,1204.0493827160496,749.9875000000001
231,1204.5925925925928,748.7624999999999
232,1206.2716049382718,751.0875
233,1207.7283950617286,753.5124999999999
234,1208.8641975308644,754.425
235,1209.2592592592596,754.675
236,1210.1234567901236,754.9000000000001
237,1210.8395061728395,756.0000000000001
238,1211.3827160493827,757.8499999999999
239,1212.79012345679,758.6374999999999
240,1215.037037037037,758.3374999999999
241,1217.2345679012344,758.1374999999999
242,1219.3827160493827,757.9625
243,1221.0925925925928,757.7874999999999
244,1222.3888888888894,757.6124999999998
245,1223.2962962962968,757.4374999999999
246,1223.7407407407413,757.2624999999999
247,1224.3086419753092,757.0374999999999
248,1225.5432098765439,757.5624999999999
249,1227.0987654320993,757.9374999999999
250,1228.9382716049388,758.0624999999999
