,x,y,trust
0,973.3333333333335,229.5,2.0
1,973.3333333333335,229.5,2.0
2,973.3333333333335,229.5,2.0
3,973.3333333333335,226.125,2.0
4,973.3333333333335,226.125,2.0
5,973.3333333333335,229.5,2.0
6,973.3333333333335,229.5,2.0
7,973.3333333333335,226.125,2.0
8,973.3333333333335,226.125,2.0
9,973.3333333333335,226.125,2.0
10,973.3333333333335,229.5,2.0
11,973.3333333333335,229.5,2.0
12,973.3333333333335,229.5,2.0
13,973.3333333333335,229.5,2.0
14,973.3333333333335,229.5,2.0
15,973.3333333333335,229.5,2.0
16,973.3333333333335,229.5,2.0
17,973.3333333333335,229.5,2.0
18,973.3333333333335,229.5,2.0
19,973.3333333333335,229.5,2.0
20,973.3333333333335,229.5,2.0
21,973.3333333333335,229.5,2.0
22,973.3333333333335,229.5,2.0
23,973.3333333333335,229.5,2.0
24,973.3333333333335,229.5,2.0
25,970.0,229.5,2.0
26,973.3333333333335,229.5,2.0
27,973.3333333333335,229.5,2.0
28,973.3333333333335,229.5,2.0
29,973.3333333333335,229.5,2.0
30,970.0,226.125,2.0
31,970.0,226.125,2.0
32,970.0,226.125,2.0
33,970.0,226.125,2.0
34,970.0,226.125,2.0
35,970.0,222.75,2.0
36,970.0,222.75,2.0
37,970.0,226.125,2.0
38,970.0,226.125,2.0
39,970.0,226.125,2.0
40,970.0,226.125,2.0
41,970.0,226.125,2.0
42,973.3333333333335,229.5,2.0
43,973.3333333333335,229.5,2.0
44,973.3333333333335,229.5,2.0
45,973.3333333333335,229.5,2.0
46,973.3333333333335,229.5,2.0
47,973.3333333333335,232.875,2.0
48,973.3333333333335,229.5,2.0
49,973.3333333333335,229.5,2.0
50,980.0,232.875,2.0
51,982.7777777777778,233.0,0.0
52,985.5555555555555,233.125,0.0
53,988.3333333333334,233.25,0.0
54,991.1111111111111,233.375,0.0
55,993.8888888888889,233.5,0.0
56,996.6666666666666,233.625,0.0
57,999.4444444444445,233.75,0.0
58,1002.2222222222222,233.875,0.0
59,1005.0,234.0,0.0
60,1007.7777777777778,234.125,0.0
61,1010.5555555555555,234.25,0.0
62,1013.3333333333334,234.375,0.0
63,1016.1111111111111,234.5,0.0
64,1018.8888888888889,234.625,0.0
65,1021.6666666666666,234.75,0.0
66,1024.4444444444443,234.875,0.0
67,1027.2222222222222,235.0,0.0
68,1030.0,235.125,0.0
69,1032.7777777777778,235.25,0.0
70,1035.5555555555557,235.375,0.0
71,1038.3333333333333,235.5,0.0
72,1041.111111111111,235.625,0.0
73,1043.888888888889,235.75,0.0
74,1046.6666666666667,235.875,0.0
75,1049.4444444444443,236.0,0.0
76,1052.2222222222222,236.125,0.0
77,1055.0,236.25,0.0
78,1057.7777777777778,236.375,0.0
79,1060.5555555555557,236.5,0.0
80,1063.3333333333333,236.625,0.0
81,1066.111111111111,236.75,0.0
82,1068.888888888889,236.875,0.0
83,1071.6666666666667,237.0,0.0
84,1074.4444444444443,237.125,0.0
85,1077.2222222222222,237.25,0.0
86,1080.0,237.375,0.0
87,1082.7777777777778,237.5,0.0
88,1085.5555555555557,237.625,0.0
89,1088.3333333333333,237.75,0.0
90,1091.111111111111,237.875,0.0
91,1093.888888888889,238.0,0.0
92,1096.6666666666667,238.125,0.0
93,1099.4444444444443,238.25,0.0
94,1102.2222222222222,238.375,0.0
95,1105.0,238.5,0.0
96,1107.7777777777778,238.625,0.0
97,1110.5555555555557,238.75,0.0
98,1113.3333333333333,238.875,0.0
99,1116.111111111111,239.0,0.0
100,1118.888888888889,239.125,0.0
101,1121.6666666666667,239.25,0.0
102,1124.4444444444443,239.375,0.0
103,1127.2222222222222,239.5,0.0
104,1130.0,239.625,2.0
105,1135.0,243.0,0.0
106,1140.0,246.375,2.0
107,1140.0,249.75,0.0
108,1140.0,253.125,2.0
109,1140.0,263.25,2.0
110,1143.3333333333335,270.0,2.0
111,1150.0,280.125,2.0
112,1143.3333333333335,290.25,2.0
113,1143.3333333333335,307.125,2.0
114,1146.6666666666667,313.875,2.0
115,1153.3333333333335,324.0,2.0
116,1153.3333333333335,330.75,2.0
117,1150.0,340.875,2.0
118,1150.0,354.375,2.0
119,1146.6666666666667,361.125,2.0
120,1150.0,374.625,2.0
121,1150.0,378.0,2.0
122,1140.0,384.75,2.0
123,1143.3333333333335,401.625,2.0
124,1136.6666666666667,408.375,2.0
125,1133.3333333333335,415.125,2.0
126,1130.0,421.875,2.0
127,1120.0,428.625,2.0
128,1113.3333333333335,435.375,2.0
129,1103.3333333333335,438.75,2.0
130,1090.0,448.875,2.0
131,1080.0,448.875,2.0
132,1066.6666666666667,455.625,2.0
133,1050.0,459.0,2.0
134,1036.6666666666667,459.0,2.0
135,1023.3333333333335,465.75,2.0
136,1010.0,469.125,2.0
137,996.6666666666667,472.5,2.0
138,986.6666666666667,475.875,2.0
139,970.0,475.875,2.0
140,956.6666666666667,482.625,2.0
141,943.3333333333335,479.25,2.0
142,930.0,482.625,2.0
143,916.6666666666667,482.625,2.0
144,896.6666666666667,486.0,2.0
145,883.3333333333335,486.0,2.0
146,870.0,482.625,2.0
147,853.3333333333335,479.25,2.0
148,846.6666666666667,479.25,2.0
149,833.3333333333335,475.875,2.0
150,826.6666666666667,472.5,2.0
151,826.6666666666667,465.75,2.0
152,823.3333333333335,462.375,2.0
153,820.0,459.0,2.0
154,820.0,459.0,2.0
155,820.0,459.0,2.0
